"sti","sex","region","year","prev","lwr","upr"
"TV","Male","Western and Central",2006,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2007,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2008,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2009,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2010,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2011,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2012,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2013,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2014,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2015,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2016,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2017,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2018,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2019,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2020,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2021,0.00533036518563481,0.000710208232093898,0.0400062850981867
"TV","Male","Western and Central",2022,0.00533036518563481,0.000710208232093898,0.0400062850981867
