"sti","sex","region","year","prev","lwr","upr"
"CT","Female","Southern",2013,0.146203162421714,0.11521441879338,0.18552681969818
"CT","Female","Southern",2014,0.150185943026733,0.11886117754744,0.189766061116354
"CT","Female","Southern",2015,0.154277220199714,0.122165368858404,0.194829851495296
"CT","Female","Southern",2016,0.158479949540379,0.125089225207096,0.200783835416197
"CT","Female","Southern",2017,0.162797167163164,0.127620493576991,0.207669762853271
"CT","Female","Southern",2018,0.167231991890549,0.129770740732814,0.215507278094844
"CT","Female","Southern",2019,0.17178762750614,0.131569142732509,0.224300229911711
"CT","Female","Southern",2020,0.176467365069137,0.133054719364784,0.234044542599563
"CT","Female","Southern",2021,0.181274585291837,0.134269567647974,0.244735094097275
"CT","Female","Southern",2022,0.186212760981914,0.135254249721668,0.256370446206781
"CT","Female","Southern",2023,0.191285459551229,0.136045303488543,0.268955458935092
"CT","Female","Western and Central",2000,0.0236097505330475,0.0109995742556653,0.0506765359528018
"CT","Female","Western and Central",2001,0.0243995770617831,0.0118808111768429,0.0501093192991973
"CT","Female","Western and Central",2002,0.0252158259766689,0.0128217367053167,0.0495906205453423
"CT","Female","Western and Central",2003,0.02605938119647,0.0138230040504873,0.0491276242025693
"CT","Female","Western and Central",2004,0.0269311562100431,0.0148839287710957,0.0487295515830629
"CT","Female","Western and Central",2005,0.027832095065557,0.0160019181446836,0.0484082913519691
"CT","Female","Western and Central",2006,0.0287631733928056,0.0171717245160367,0.0481792112872511
"CT","Female","Western and Central",2007,0.0297253994597207,0.0183845110940244,0.0480621632264761
